Date,Open,Close,%24H
2022-03-06,2664.943604,2555.037354,-4.124149187811481
2022-03-07,2555.297607,2497.77124,-2.2512589861318624
2022-03-08,2497.721436,2576.747559,3.163928605527654
2022-03-09,2577.165283,2729.783447,5.921939310867241
2022-03-10,2729.116455,2608.048584,-4.436156279743648
2022-03-11,2608.27124,2559.562988,-1.8674534784963508
2022-03-12,2559.660645,2574.75415,0.5896682058023468
2022-03-13,2573.488037,2518.94458,-2.1194369748686817
2022-03-14,2518.486328,2590.696045,2.8671871749783895
2022-03-15,2590.668945,2620.149658,1.137957555591879
2022-03-16,2620.028564,2772.055664,5.80249780818801
2022-03-17,2771.964111,2814.854492,1.54729207459065
2022-03-18,2814.43457,2945.343018,4.65132319633212
2022-03-19,2944.72168,2946.25708,0.052140751040341236
2022-03-20,2946.547607,2860.459229,-2.921669339245803
2022-03-21,2860.103271,2897.976563,1.3241931640726485
2022-03-22,2897.77417,2973.131104,2.6005109293937805
2022-03-23,2973.14502,3031.067139,1.9481767155777787
2022-03-24,3031.060791,3108.062012,2.540405036699905
2022-03-25,3108.448975,3106.671387,-0.05718569017205513
2022-03-26,3106.405273,3143.178955,1.1838018149024694
2022-03-27,3143.795654,3291.577637,4.700750279744482
2022-03-28,3292.32251,3336.634521,1.3459195101758117
2022-03-29,3335.02124,3401.987793,2.007979805250048
2022-03-30,3401.526123,3385.157959,-0.48120059667699866
2022-03-31,3385.289307,3281.642822,-3.0616728911671776
2022-04-01,3282.576172,3449.552246,5.0867387457536255
2022-04-02,3449.788574,3445.059326,-0.13708805332718044
2022-04-03,3444.810547,3522.833496,2.2649416545693173
2022-04-04,3522.36499,3521.241211,-0.031904104293292254
2022-04-05,3521.239746,3411.79248,-3.1082026188170864
2022-04-06,3411.672119,3171.691895,-7.034094005209998
2022-04-07,3172.197266,3233.274658,1.9253970317241833
2022-04-08,3233.272461,3192.073975,-1.2742039681758892
2022-04-09,3191.976074,3261.91626,2.191125007787255
2022-04-10,3261.291504,3211.866943,-1.5154904411145154
2022-04-11,3209.576904,2981.052246,-7.120086691650738
2022-04-12,2981.420654,3030.376465,1.6420296456428791
2022-04-13,3029.87793,3118.344238,2.919797762281467
2022-04-14,3117.821777,3019.909424,-3.1404089137581312
2022-04-15,3020.134521,3040.916504,0.6881144815072248
2022-04-16,3041.123291,3062.310303,0.696683757041415
2022-04-17,3061.881836,2993.40332,-2.2364846087417765
2022-04-18,2993.483887,3057.606689,2.142079410497937
2022-04-19,3057.570313,3104.106445,1.5219971165385828
2022-04-20,3103.935059,3077.74585,-0.8437421692848671
2022-04-21,3077.829346,2987.480713,-2.935465967839273
2022-04-22,2986.938721,2964.835693,-0.7399893357236368
2022-04-23,2964.802246,2938.114014,-0.9001690428427976
2022-04-24,2937.347168,2922.732666,-0.49754084771500534
2022-04-25,2922.990234,3009.393555,2.9559907520375326
2022-04-26,3008.946289,2808.29834,-6.668379217453029
2022-04-27,2808.645996,2888.929688,2.858448238558291
2022-04-28,2888.849854,2936.940918,1.6647131706554845
2022-04-29,2936.776611,2815.601807,-4.126115808268393
2022-04-30,2815.533447,2730.186768,-3.0312791734347235
2022-05-01,2729.994141,2827.756104,3.5810319711598213
2022-05-02,2827.614014,2857.4104,1.0537642638801825
2022-05-03,2857.152344,2783.476318,-2.5786523478427474
2022-05-04,2783.131104,2940.644775,5.659585018241389
2022-05-05,2940.226563,2749.213135,-6.49655473505768
2022-05-06,2748.931641,2694.979736,-1.9626499326252382
2022-05-07,2694.991943,2636.093018,-2.185495402054342
2022-05-08,2636.121826,2517.459961,-4.501380164969661
2022-05-09,2518.508301,2245.43042,-10.842842205108925
2022-05-10,2242.650391,2343.510986,4.49738378325771
2022-05-11,2342.75415,2072.108643,-11.552450221889487
2022-05-12,2072.504639,1961.701538,-5.346337900283956
2022-05-13,1960.122559,2014.418213,2.7700132193621685
2022-05-14,2014.28064,2056.273926,2.084778315696858
2022-05-15,2056.183105,2145.706787,4.353876937433546
2022-05-16,2145.836914,2022.725952,-5.7372003061738726
2022-05-17,2022.882324,2090.40918,3.3381504795827257
2022-05-18,2090.459961,1916.656128,-8.31414311885976
2022-05-19,1916.149536,2018.336182,5.332916042310391
2022-05-20,2018.000122,1961.315674,-2.8089417528786442
2022-05-21,1961.017944,1974.518311,0.6884366887771883
2022-05-22,1974.670654,2043.170166,3.468908187866355
2022-05-23,2042.344727,1972.181885,-3.4354064263706428
2022-05-24,1972.390869,1978.982788,0.3342095678703916
2022-05-25,1978.677002,1944.827881,-1.7106946189694465
2022-05-26,1945.033325,1803.91333,-7.2554024235034635
2022-05-27,1802.543823,1724.922852,-4.306190507524768
2022-05-28,1724.635986,1757.941772,1.9311777250599418
2022-05-29,1792.184448,1812.031006,1.1073948343959716
2022-05-30,1811.885986,1996.441284,10.185811879224943
2022-05-31,1996.408081,1942.328003,-2.7088689188690953
2022-06-01,1942.050659,1823.569336,-6.1008358587828155
2022-06-02,1822.412109,1834.150513,0.6441135867145374
2022-06-03,1834.13501,1775.078613,-3.2198500480071015
2022-06-04,1775.220825,1801.609497,1.4865008132157198
2022-06-05,1801.81897,1805.204956,0.1879204324283478
2022-06-06,1805.635986,1859.289673,2.9714564516881525
2022-06-07,1859.33374,1814.04834,-2.435571356866787
2022-06-08,1814.100708,1793.572266,-1.131604321054046
2022-06-09,1793.512817,1789.82605,-0.2055612296190323
2022-06-10,1789.689941,1665.042236,-6.964765356526083
2022-06-11,1665.217896,1529.663452,-8.140342733861665
2022-06-12,1530.189697,1445.216553,-5.553111759057939
2022-06-13,1443.835449,1204.582764,-16.57063380496069
2022-06-14,1204.555298,1211.662842,0.5900554347152904
2022-06-15,1211.365967,1233.206421,1.802960838836257
2022-06-16,1233.603516,1067.730713,-13.446200570005509
2022-06-17,1067.987671,1086.519287,1.7351900685003303
2022-06-18,1086.37793,993.63678,-8.536729938908097
2022-06-19,993.400635,1127.656494,13.514774832009252
2022-06-20,1127.65625,1127.642456,-0.0012232451156956449
2022-06-21,1127.511841,1124.824585,-0.2383350579818819
2022-06-22,1125.372925,1051.421875,-6.571248370845593
2022-06-23,1051.329346,1143.386719,8.75628301923193
2022-06-24,1143.204712,1226.844727,7.316276264613572
2022-06-25,1226.724731,1243.446899,1.3631556923425237
2022-06-26,1242.987549,1199.831665,-3.4719482133766744
2022-06-27,1199.713135,1193.680664,-0.502826119345604
2022-06-28,1193.254028,1144.579224,-4.079165278962712
2022-06-29,1144.524414,1098.943848,-3.9824896212305774
2022-06-30,1099.353149,1067.298828,-2.9157437743419856
2022-07-01,1068.316772,1059.767334,-0.8002718130124058
2022-07-02,1060.121216,1066.512817,0.6029122805518909
2022-07-03,1066.467407,1073.766968,0.6844617052605164
2022-07-04,1073.794312,1151.059082,7.195490713308975
2022-07-05,1150.509766,1134.541016,-1.3879717036665293
2022-07-06,1134.822266,1186.973999,4.595585984034627
2022-07-07,1186.960938,1237.593384,4.265721337495276
2022-07-08,1237.580322,1222.506226,-1.218029709428432
2022-07-09,1222.306885,1216.978271,-0.43594731121882013
2022-07-10,1216.904419,1168.401611,-3.985753296865952
2022-07-11,1168.139038,1097.236572,-6.069694076947714
2022-07-12,1097.259155,1038.19165,-5.383186344888595
2022-07-13,1038.186646,1113.587158,7.262712566233483
2022-07-14,1113.515747,1191.526245,7.005783098278906
2022-07-15,1191.674805,1233.12915,3.4786625366305257
2022-07-16,1232.791626,1352.626465,9.720607803674367
2022-07-17,1353.205078,1338.635742,-1.0766539556246049
2022-07-18,1338.80603,1578.717896,17.919837573483306
2022-07-19,1578.383911,1542.97522,-2.243350984081329
2022-07-20,1542.954346,1520.200684,-1.474681480951613
2022-07-21,1520.374512,1576.749512,3.7079679746696517
2022-07-22,1576.745361,1537.405151,-2.495026208610489
2022-07-23,1536.457397,1549.297485,0.8356943723315065
2022-07-24,1549.222534,1599.476685,3.243830366335227
2022-07-25,1599.157227,1445.383423,-9.615927777688112
2022-07-26,1445.151123,1441.806763,-0.23141939599074382
2022-07-27,1443.726807,1636.232666,13.333953353683214
2022-07-28,1636.231934,1725.46814,5.453762644874528
2022-07-29,1725.623901,1727.406982,0.10332964204811615
2022-07-30,1727.06189,1695.969482,-1.8003065309952486
2022-07-31,1695.884766,1681.517334,-0.847193882983439
2022-08-01,1681.445557,1635.195801,-2.7505949156342466
2022-08-02,1634.645874,1632.945435,-0.1040249161635825
2022-08-03,1633.05127,1618.874512,-0.8681146918308227
2022-08-04,1618.886719,1608.205811,-0.659768708622042
2022-08-05,1607.523926,1732.254639,7.759182366284725
2022-08-06,1732.661133,1691.658081,-2.366478431302125
2022-08-07,1691.777954,1699.35083,0.447628247081424
2022-08-08,1699.693481,1775.516113,4.460959158082449
2022-08-09,1776.071289,1703.025024,-4.112800282984584
2022-08-10,1702.906494,1851.742676,8.740126514544844
2022-08-11,1851.828369,1881.224121,1.5873907372892126
2022-08-12,1880.89917,1957.24646,4.059084677037747
2022-08-13,1957.333984,1981.336548,1.2262886250484626
2022-08-14,1981.782471,1936.802002,-2.269697590841194
2022-08-15,1936.760498,1904.228149,-1.6797300974278788
2022-08-16,1902.83313,1878.139404,-1.2977347099269798
2022-08-17,1877.934326,1832.999634,-2.392772280578679
2022-08-18,1833.715576,1847.007813,0.7248799745157363
2022-08-19,1847.095337,1612.987305,-12.674388122284554
2022-08-20,1612.650635,1577.003784,-2.210450932541875
2022-08-21,1576.543579,1619.31897,2.713238731220644
2022-08-22,1619.16687,1622.505859,0.2062164846542397
2022-08-23,1622.939331,1662.769897,2.4542239650731505
2022-08-24,1662.695435,1657.059204,-0.33898156459425055
2022-08-25,1657.336548,1696.457031,2.3604429074594884
2022-08-26,1696.324585,1507.782837,-11.114721184094616
2022-08-27,1508.156982,1491.39502,-1.1114202433868414
2022-08-28,1491.206787,1430.547363,-4.067807666167775
2022-08-29,1430.439453,1553.037354,8.570645946801923
2022-08-30,1553.188965,1523.838867,-1.8896669150620777
2022-08-31,1524.286499,1553.684937,1.9286687915484806
2022-09-01,1553.756348,1586.176758,2.0865826255018574
2022-09-02,1586.017944,1577.220459,-0.5546901302902316
2022-09-03,1577.213745,1556.872681,-1.2896834093973712
2022-09-04,1556.895874,1577.641602,1.3325058114965416
2022-09-05,1577.884033,1617.183228,2.4906263184171564
2022-09-06,1617.240234,1561.748535,-3.431258871339714
2022-09-07,1560.906738,1629.906372,4.42048408916536
2022-09-08,1629.805176,1635.347656,0.34007009436567415
2022-09-09,1635.187744,1719.085449,5.130768947348462
2022-09-10,1718.961304,1776.203735,3.3300593135399708
2022-09-11,1775.976074,1761.800049,-0.7982103592235659
2022-09-12,1762.084839,1713.765259,-2.7421823813785213
2022-09-13,1713.962524,1580.787964,-7.76998085636089
2022-09-14,1574.858154,1634.755005,3.803317197035637
2022-09-15,1635.083008,1471.693481,-9.992735916193928
2022-09-16,1471.928345,1432.447754,-2.6822359345216635
2022-09-17,1432.876465,1469.741699,2.572813141989869
2022-09-18,1469.705444,1335.329102,-9.143079829266798
2022-09-19,1335.270752,1377.541382,3.1656972892341324
2022-09-20,1377.619019,1324.388184,-3.863973585283383
2022-09-21,1324.215576,1252.607788,-5.4075627335771514
2022-09-22,1251.567383,1327.680176,6.081397936206844
2022-09-23,1327.481201,1328.259521,0.058631338764991985
2022-09-24,1328.244629,1317.993286,-0.7717963074104878
2022-09-25,1317.938477,1294.216797,-1.7999079937325388
2022-09-26,1294.386108,1335.32019,3.1624321172025427
2022-09-27,1335.337036,1330.127686,-0.39011499415941153
2022-09-28,1329.541382,1337.410889,0.5918963566340415
2022-09-29,1337.554443,1335.652344,-0.14220722079421985
2022-09-30,1335.646484,1327.978638,-0.5740924782009947
2022-10-01,1328.193726,1311.644409,-1.2460017447786056
2022-10-02,1311.753418,1276.093506,-2.7184920207312984
2022-10-03,1276.163452,1323.439209,3.704522091265774
2022-10-04,1323.27832,1362.126587,2.9357593495524115
2022-10-05,1361.9729,1352.837158,-0.6707726710274438
2022-10-06,1352.806641,1351.709473,-0.08110309091837248
2022-10-07,1351.836426,1332.516968,-1.429126899410844
2022-10-08,1332.371338,1315.500488,-1.2662273285857804
2022-10-09,1315.460205,1322.604248,0.5430831714137646
2022-10-10,1322.618652,1291.337646,-2.365081269094348
2022-10-11,1291.109619,1279.575684,-0.8933350685539394
2022-10-12,1279.7323,1294.906372,1.185722357714971
2022-10-13,1294.917358,1288.123901,-0.5246247536979877
2022-10-14,1288.048706,1297.422119,0.7277219375584721
2022-10-15,1297.305908,1274.871704,-1.7292917469701476
2022-10-16,1275.005493,1306.296631,2.4541963287055464
2022-10-17,1306.30957,1331.713623,1.9447191985281258
2022-10-18,1331.669922,1310.447021,-1.5937058162375535
2022-10-19,1310.56311,1285.744263,-1.8937544335426932
2022-10-20,1285.660278,1283.200928,-0.1912908131396812
2022-10-21,1283.18811,1299.946411,1.305989423483658
2022-10-22,1299.902344,1314.299194,1.1075331978938148
2022-10-23,1314.249512,1363.447021,3.743391840802894
2022-10-24,1363.491821,1344.998535,-1.3563180735794178
2022-10-25,1344.711304,1461.665405,8.697339023782018
2022-10-26,1461.133179,1566.56665,7.215870018923173
2022-10-27,1566.841431,1514.374878,-3.3485553778415484
2022-10-28,1514.32312,1555.477905,2.717701688395271
2022-10-29,1555.274658,1619.698486,4.142279800459525
2022-10-30,1619.697876,1590.783325,-1.7851817569463708
2022-10-31,1590.481323,1572.714478,-1.117073476002074
2022-11-01,1572.645386,1579.70459,0.4488744928031816
2022-11-02,1579.497925,1519.711792,-3.785135266955152
2022-11-03,1519.724854,1531.541748,0.7775679899487942
2022-11-04,1531.397583,1645.093384,7.4243163409772785
2022-11-05,1645.156494,1627.968018,-1.044792763648176
2022-11-06,1627.901123,1572.234741,-3.4195186190064506
2022-11-07,1572.016968,1568.591309,-0.21791488703574832
2022-11-08,1568.32959,1332.835571,-15.015594968146967
2022-11-09,1333.122437,1100.1698,-17.474211710383216
2022-11-10,1100.107178,1299.4646,18.121636326601628
2022-11-11,1298.882446,1287.221069,-0.8978008006738533
2022-11-12,1287.438354,1255.268311,-2.498763758283983
2022-11-13,1255.441284,1221.819214,-2.67810772423188
2022-11-14,1221.895508,1241.604248,1.612964436890297
2022-11-15,1241.677734,1251.736206,0.8100710614820397
2022-11-16,1251.808838,1215.602539,-2.8923185314657403
2022-11-17,1215.848633,1200.808594,-1.2369992934803076
2022-11-18,1200.802124,1212.300293,0.9575406946898407
2022-11-19,1212.215454,1218.426758,0.5123927416949228
2022-11-20,1218.436279,1142.466675,-6.23500837174269
2022-11-21,1142.395752,1108.353027,-2.979941490538718
2022-11-22,1107.895996,1135.173462,2.4620962706322485
2022-11-23,1135.421509,1183.199585,4.207959389643732
2022-11-24,1183.345093,1203.983154,1.744044161089035
2022-11-25,1203.799438,1198.925903,-0.4048460936397237
2022-11-26,1198.790527,1205.897949,0.5928827297114447
2022-11-27,1205.905273,1195.126953,-0.8937949141880999
2022-11-28,1194.960327,1170.086182,-2.081587517005491
2022-11-29,1169.87439,1216.901245,4.019820880086115
2022-11-30,1216.928711,1295.688599,6.47202151515349
2022-12-01,1295.769531,1276.273926,-1.5045580663526068
2022-12-02,1276.328613,1294.303345,1.408315367760241
2022-12-03,1294.456543,1243.334839,-3.949279276809211
2022-12-04,1243.219238,1280.256592,2.9791490404848493
2022-12-05,1279.998901,1259.676758,-1.5876687850374858
2022-12-06,1259.854248,1271.653809,0.9365814354105992
2022-12-07,1271.553101,1232.4375,-3.0762066459700272
2022-12-08,1232.451782,1281.116333,3.948596749239788
2022-12-09,1281.077271,1264.28479,-1.3108093773993885
2022-12-10,1264.375488,1266.384155,0.15886633512465403
2022-12-11,1266.417847,1263.86853,-0.20130141138163965
2022-12-12,1263.573486,1274.619019,0.8741504251538227
2022-12-13,1274.662476,1320.549194,3.5999112599592973
2022-12-14,1320.688599,1309.328735,-0.8601470481839161
2022-12-15,1309.190796,1266.353882,-3.2720146009947944
2022-12-16,1266.460571,1168.259399,-7.753985733836164
2022-12-17,1168.066772,1188.149536,1.7193164364750886
2022-12-18,1188.12854,1184.71521,-0.2872862560813378
2022-12-19,1184.758301,1167.609863,-1.4474207933825793
2022-12-20,1167.88269,1217.703613,4.265918437407442
2022-12-21,1217.586426,1213.599976,-0.3274059167279271
2022-12-22,1213.672607,1218.182129,0.3715600050615677
2022-12-23,1218.079346,1220.159424,0.17076703638647509
2022-12-24,1220.11792,1221.14856,0.08447052396379655
2022-12-25,1221.171509,1218.962036,-0.1809306050555849
2022-12-26,1218.920166,1226.974365,0.6607650955870662
2022-12-27,1226.987061,1212.791626,-1.1569343680308042
2022-12-28,1212.736572,1189.986084,-1.8759628863571645
2022-12-29,1190.010132,1201.595337,0.9735383496717873
2022-12-30,1201.56958,1199.232788,-0.19447829230164593
2022-12-31,1199.360107,1196.77124,-0.21585401956344513
2023-01-01,1196.713623,1200.964844,0.3552412973575706
2023-01-02,1201.103271,1214.656616,1.128407966845012
2023-01-03,1214.744019,1214.778809,0.0028639778797651307
2023-01-04,1214.718628,1256.526611,3.4417833098382284
2023-01-05,1256.484619,1250.438599,-0.48118535703300946
2023-01-06,1250.458984,1269.379028,1.513047948160446
2023-01-07,1269.4198,1264.270386,-0.40565099110632896
2023-01-08,1264.181885,1287.359497,1.8334080147019316
2023-01-09,1287.450806,1321.53894,2.647723224929175
2023-01-10,1321.395508,1336.58606,1.1495840501979386
2023-01-11,1336.486816,1387.932739,3.8493401045267017
2023-01-12,1405.35144,1417.938477,0.895650485831502
2023-01-13,1417.946167,1451.614868,2.3744696225833395
2023-01-14,1451.428467,1550.706909,6.840050629928843
2023-01-15,1550.731567,1552.479492,0.1127161552132056
2023-01-16,1552.519287,1576.833496,1.5661131686797454
2023-01-17,1577.107422,1567.846069,-0.5872366631979555
2023-01-18,1567.698975,1515.506958,-3.3292116555731033
2023-01-19,1515.249634,1552.556519,2.462094968570701
2023-01-20,1552.373657,1659.75415,6.91718082922866
2023-01-21,1659.706055,1627.118164,-1.9634736465427984
2023-01-22,1627.365967,1628.38208,0.062439120677526876
2023-01-23,1628.550781,1628.251099,-0.01840175961942251
2023-01-24,1627.848267,1556.604248,-4.376576149280624
2023-01-25,1556.807495,1611.71106,3.5266765593263067
2023-01-26,1611.080933,1603.105957,-0.49500778245508353
2023-01-27,1603.080078,1598.156494,-0.3071327544749073
2023-01-28,1598.125366,1572.435059,-1.6075276412326263
2023-01-29,1572.629517,1646.15564,4.675362010262959
2023-01-30,1646.147705,1567.326538,-4.788219596612691
2023-01-31,1567.419922,1586.5354,1.2195505321642799
2023-02-01,1586.488159,1641.792725,3.4859740796842607
2023-02-02,1641.365967,1643.241577,0.11427128609399585
2023-02-03,1642.904663,1664.745605,1.329410189883918
2023-02-04,1664.47229,1667.059204,0.155419469314204
2023-02-05,1667.166504,1631.645874,-2.130598828297955
2023-02-06,1631.645264,1616.24707,-0.9437219192026596
2023-02-07,1616.009644,1672.00354,3.4649481336882384
2023-02-08,1671.905273,1650.716797,-1.2673251494673667
2023-02-09,1651.082275,1546.438232,-6.337906025912609
2023-02-10,1546.596558,1514.869141,-2.051434605610965
2023-02-11,1514.941895,1539.926758,1.649229127695365
2023-02-12,1539.776001,1515.033691,-1.606877233047605
2023-02-13,1514.916992,1507.165894,-0.5116516641460945
2023-02-14,1506.992065,1556.875122,3.310107475582495
2023-02-15,1556.765137,1673.745972,7.5143534640960965
2023-02-16,1673.867432,1640.067627,-2.019264151618914
2023-02-17,1640.280151,1694.783325,3.322796655606191
2023-02-18,1694.741821,1691.819458,-0.17243706172753567
2023-02-19,1691.680176,1681.436157,-0.6055529375666089
2023-02-20,1682.337036,1702.675171,1.2089215516741554
2023-02-21,1702.797852,1658.036377,-2.628701636393656
2023-02-22,1658.140991,1643.231689,-0.8991576760314242
2023-02-23,1643.298584,1651.073853,0.4731501064812095
2023-02-24,1650.895142,1608.373169,-2.5756919333160235
2023-02-25,1608.658325,1594.914917,-0.854339780325946
2023-02-26,1594.761108,1640.817139,2.887958000039218
2023-02-27,1640.763672,1634.326416,-0.39233291849723095
2023-02-28,1634.502441,1605.895142,-1.7502145168102574
2023-03-01,1606.040405,1663.433716,3.573590727936888
2023-03-02,1663.549072,1647.319336,-0.9756090922215971
2023-03-03,1647.557739,1569.167603,-4.757959866558582
2023-03-04,1569.278076,1566.92395,-0.15001331096146348
2023-03-05,1567.179321,1564.46875,-0.17295857364111256
2023-03-06,1564.383179,1567.398682,0.19275987114152426
2023-03-07,1567.424683,1561.933105,-0.3503567386401743
2023-03-08,1561.977905,1534.088257,-1.7855340917898483
2023-03-09,1534.031616,1438.660767,-6.217006742578108
2023-03-10,1438.760132,1429.158081,-0.6673837275885869
2023-03-11,1429.10083,1482.616699,3.74472310676636
2023-03-12,1482.431885,1590.292969,7.275955481758956
2023-03-13,1590.831177,1680.30896,5.624593249972499
2023-03-14,1680.295288,1703.50708,1.3814114796232206
2023-03-15,1705.189941,1656.180542,-2.8741313692748336
2023-03-16,1656.332031,1677.215454,1.2608234707259607
2023-03-17,1677.296753,1792.485107,6.867499969458289
2023-03-18,1793.592407,1761.659668,-1.7803788015255622
2023-03-19,1762.963257,1785.576538,1.2826858932091694
2023-03-20,1785.41626,1735.321289,-2.8057866460788246
2023-03-21,1735.61792,1806.760742,4.0989909806877325
2023-03-22,1804.957031,1737.717041,-3.7252958848968754
2023-03-23,1737.140869,1816.405151,4.5629161926072825
2023-03-24,1815.819824,1752.0448,-3.5121889934824297
2023-03-25,1751.469482,1743.764771,-0.4398998143662695
2023-03-26,1743.842163,1775.676758,1.8255433705785467
2023-03-27,1775.481323,1715.460815,-3.3805203818525364
2023-03-28,1715.327393,1772.785645,3.3496959376080984
2023-03-29,1772.899902,1793.001831,1.133844554750273
2023-03-30,1793.345947,1792.737183,-0.03394570919338993
2023-03-31,1793.620117,1822.022095,1.5835001921981733
2023-04-01,1821.704346,1813.860596,-0.4305720638600266
2023-04-02,1821.192139,1795.70813,-1.3993037008161617
2023-04-03,1794.922485,1810.297119,0.8565625606946483
2023-04-04,1810.14209,1871.005127,3.36233477671357
2023-04-05,1870.965088,1909.114014,2.038997212972051
2023-04-06,1909.143555,1872.922607,-1.897235433403547
2023-04-07,1872.734131,1865.636108,-0.3790192575926311
2023-04-08,1864.679077,1849.498169,-0.8141297978429586
2023-04-09,1849.672241,1859.387817,0.5252593289039934
2023-04-10,1859.741211,1911.20752,2.767390898023172
2023-04-11,1911.375854,1892.189697,-1.0037877667988928
2023-04-12,1891.949707,1920.682129,1.5186673247017788
2023-04-13,1917.698364,2012.634644,4.950532460275901
2023-04-14,2013.930664,2101.635498,4.3549083177374035
2023-04-15,2101.616455,2092.466797,-0.43536288356667907
2023-04-16,2092.281006,2120.005859,1.3251017870206536
2023-04-17,2120.001221,2076.24292,-2.064069613099522
2023-04-18,2075.855225,2104.537354,1.381701799555904
2023-04-19,2103.946289,1936.403442,-7.963266356938827
2023-04-20,1936.417969,1943.097656,0.3449506824938904
2023-04-21,1943.409912,1849.999878,-4.806501882244182
2023-04-22,1849.286499,1874.228638,1.34874390817688
2023-04-23,1874.171509,1862.062012,-0.6461253381480103
2023-04-24,1862.085327,1842.757446,-1.0379696740932396
2023-04-25,1842.204346,1866.753662,1.3326054763308048
2023-04-26,1866.148926,1866.564209,0.02225347581931505
2023-04-27,1866.693237,1908.786377,2.2549575455498343
2023-04-28,1909.273071,1892.512817,-0.8778343053475157
2023-04-29,1892.565063,1908.916992,0.8640088163774756
2023-04-30,1908.741333,1876.924316,-1.666910882575824
2023-05-01,1868.891113,1831.954834,-1.9763740510654362
2023-05-02,1831.726563,1870.789307,2.1325641495324033
2023-05-03,1870.687134,1904.651855,1.815628085674323
2023-05-04,1905.168945,1877.704102,-1.4415961939795305
2023-05-05,1877.83313,1995.060913,6.242715666647124
2023-05-06,1995.479126,1900.221802,-4.773656750343773
2023-05-07,1899.917603,1873.076416,-1.4127553193684468
2023-05-08,1872.475098,1849.042725,-1.251411729054667
2023-05-09,1849.061035,1848.603149,-0.02476316310456008
2023-05-10,1848.213501,1842.401489,-0.3144664832745353
2023-05-11,1842.492065,1796.490601,-2.4966980794025804
2023-05-12,1795.176636,1808.019775,0.7154248079240301
2023-05-13,1808.375,1796.114868,-0.6779640284786127
2023-05-14,1796.10791,1800.500977,0.24458814392727515
2023-05-15,1800.371216,1817.549927,0.9541760525458224
2023-05-16,1816.824219,1824.12146,0.40164815746547383
2023-05-17,1824.068359,1821.859619,-0.12108866365134041
2023-05-18,1822.068237,1801.728516,-1.1162985330060422
2023-05-19,1800.994385,1812.589478,0.6438161660343062
2023-05-20,1812.766113,1820.478027,0.4254224494100639
2023-05-21,1820.138062,1804.531372,-0.8574453952603552
2023-05-22,1804.841919,1817.53479,0.7032677414226198
2023-05-23,1817.781128,1854.380615,2.0134155007026764
2023-05-24,1854.299683,1800.099976,-2.922920577342297
2023-05-25,1799.845215,1805.953735,0.3393914070549671
2023-05-26,1805.725464,1828.689697,1.271745537061326
2023-05-27,1828.575684,1831.118286,0.13904822328371225
2023-05-28,1831.098633,1910.914185,4.358888732784064
2023-05-29,1909.297485,1893.078125,-0.8494936031406364
2023-05-30,1893.09314,1901.026611,0.4190745205489495
2023-05-31,1901.098267,1874.130493,-1.4185365621607917
2023-06-01,1873.914673,1862.201416,-0.6250688555230649
2023-06-02,1862.423706,1907.256592,2.4072334268279505
2023-06-03,1907.420776,1892.412476,-0.7868373978537372
2023-06-04,1892.398193,1890.51355,-0.09959019232693256
2023-06-05,1890.417603,1811.828369,-4.157241969990269
2023-06-06,1810.581421,1884.494873,4.082304785784058
2023-06-07,1884.372925,1832.395996,-2.758314360730901
2023-06-08,1832.51355,1846.30188,0.7524271785057245
2023-06-09,1846.077881,1840.22522,-0.3170321826741988
2023-06-10,1840.391968,1752.384766,-4.781981421905446
2023-06-11,1752.527588,1753.415283,0.05065226967486241
2023-06-12,1753.075439,1742.528687,-0.6016142697211087
2023-06-13,1742.390137,1739.037598,-0.19241035224020014
2023-06-14,1739.250122,1650.519287,-5.101671914673572
2023-06-15,1650.498169,1665.519775,0.9101255779702728
2023-06-16,1665.410645,1716.668823,3.0778101577464123
2023-06-17,1716.671753,1727.204102,0.6135330753589815
2023-06-18,1727.193726,1720.577515,-0.3830613150339814
2023-06-19,1720.505371,1737.659424,0.9970357134095791
2023-06-20,1736.879761,1792.119995,3.18042936767228
2023-06-21,1791.994995,1891.007202,5.525250197476137
2023-06-22,1889.794434,1872.942993,-0.8917076215708667
2023-06-23,1872.540771,1892.862061,1.0852255029484799
2023-06-24,1893.771973,1876.059692,-0.9352911149034018
2023-06-25,1875.849121,1900.506104,1.3144438283424227
2023-06-26,1900.050293,1859.432861,-2.137702993949119
2023-06-27,1859.346191,1889.703369,1.6326802478710636
2023-06-28,1889.906494,1827.971191,-3.2771622933002087
2023-06-29,1828.059326,1852.227295,1.3220560545418456
2023-06-30,1852.008423,1933.188965,4.383378660260016
2023-07-01,1933.323853,1924.565918,-0.4529988592656177
2023-07-02,1924.44812,1937.438354,0.6750108701293477
2023-07-03,1937.883789,1955.38916,0.9033240847240489
2023-07-04,1955.52417,1936.633545,-0.9660133732839518
2023-07-05,1936.796753,1910.588013,-1.353200327262219
2023-07-06,1910.417114,1848.636475,-3.2338822002408034
2023-07-07,1847.512573,1870.602539,1.2497866773651454
2023-07-08,1871.002075,1865.539551,-0.2919571321159561
2023-07-09,1865.594971,1863.009766,-0.1385726827197846
2023-07-10,1863.240234,1880.556396,0.9293574539674656
2023-07-11,1880.654907,1878.33606,-0.12329997339591686
2023-07-12,1878.322021,1872.11377,-0.3305211210106991
2023-07-13,1872.040283,2006.511475,7.183135599224707
2023-07-14,2005.686157,1939.347046,-3.3075519202479096
2023-07-15,1939.129639,1931.466553,-0.3951817271975606
